103.35	0.0000000e+00
103.3509	0.0000000e+00
103.3518	0.0000000e+00
103.3527	0.0000000e+00
103.3536	0.0000000e+00
103.3545	0.0000000e+00
103.3553	0.0000000e+00
103.3564	0.0000000e+00
103.3572	0.0000000e+00
103.3582	0.0000000e+00
103.3589	0.0000000e+00
103.36	0.0000000e+00
103.3608	0.0000000e+00
103.3617	0.0000000e+00
103.3626	0.0000000e+00
103.3635	0.0000000e+00
103.3644	0.0000000e+00
103.3653	0.0000000e+00
103.3663	0.0000000e+00
103.3671	0.0000000e+00
103.368	0.0000000e+00
103.3688	0.0000000e+00
103.3698	0.0000000e+00
103.3706	0.0000000e+00
103.3715	0.0000000e+00
103.3724	0.0000000e+00
103.3734	0.0000000e+00
103.3742	0.0000000e+00
103.3752	0.0000000e+00
103.3761	0.0000000e+00
103.377	0.0000000e+00
103.3778	0.0000000e+00
103.3788	0.0000000e+00
103.3796	0.0000000e+00
103.3807	0.0000000e+00
103.3815	0.0000000e+00
103.3824	0.0000000e+00
103.3832	0.0000000e+00
103.3843	0.0000000e+00
103.3851	0.0000000e+00
103.386	0.0000000e+00
103.3869	0.0000000e+00
103.3878	0.0000000e+00
103.3886	0.0000000e+00
103.3896	0.0000000e+00
103.3905	0.0000000e+00
103.3913	0.0000000e+00
103.3923	0.0000000e+00
103.393	0.0000000e+00
103.3941	0.0000000e+00
103.395	0.0000000e+00
103.3959	0.0000000e+00
103.3967	0.0000000e+00
103.3976	0.0000000e+00
103.3986	0.0000000e+00
103.3995	0.0000000e+00
103.4004	0.0000000e+00
103.4012	0.0000000e+00
103.4021	0.0000000e+00
103.4031	0.0000000e+00
103.4039	0.0000000e+00
103.4048	0.0000000e+00
103.4058	0.0000000e+00
103.4067	0.0000000e+00
103.4075	0.0000000e+00
103.4085	0.0000000e+00
103.4095	0.0000000e+00
103.4104	0.0000000e+00
103.4113	0.0000000e+00
103.4121	0.0000000e+00
103.413	0.0000000e+00
103.4139	0.0000000e+00
103.4147	0.0000000e+00
103.4156	0.0000000e+00
103.4166	0.0000000e+00
103.4175	0.0000000e+00
103.4184	0.0000000e+00
103.4192	0.0000000e+00
103.4202	0.0000000e+00
103.4211	0.0000000e+00
103.422	0.0000000e+00
103.4229	0.0000000e+00
103.4238	0.0000000e+00
103.4246	0.0000000e+00
103.4256	0.0000000e+00
103.4265	0.0000000e+00
103.4273	0.0000000e+00
103.4283	0.0000000e+00
103.4292	0.0000000e+00
103.4301	0.0000000e+00
103.4311	0.0000000e+00
103.4318	0.0000000e+00
103.4327	0.0000000e+00
103.4338	0.0000000e+00
103.4346	0.0000000e+00
103.4355	0.0000000e+00
103.4364	0.0000000e+00
103.4374	0.0000000e+00
103.4382	0.0000000e+00
103.4391	0.0000000e+00
103.44	0.0000000e+00
103.4409	0.0000000e+00
103.4419	0.0000000e+00
103.4427	0.0000000e+00
103.4437	0.0000000e+00
103.4445	0.0000000e+00
103.4453	0.0000000e+00
103.4462	0.0000000e+00
103.447	0.0000000e+00
103.4481	0.0000000e+00
103.449	0.0000000e+00
103.4498	0.0000000e+00
103.4507	0.0000000e+00
103.4516	0.0000000e+00
103.4527	0.0000000e+00
103.4534	0.0000000e+00
103.4543	0.0000000e+00
103.4553	0.0000000e+00
103.4562	0.0000000e+00
103.4571	0.0000000e+00
103.458	0.0000000e+00
103.459	0.0000000e+00
103.4599	0.0000000e+00
103.4606	0.0000000e+00
103.4616	0.0000000e+00
103.4625	0.0000000e+00
103.4634	0.0000000e+00
103.4643	0.0000000e+00
103.4652	0.0000000e+00
103.466	0.0000000e+00
103.467	0.0000000e+00
103.4679	0.0000000e+00
103.4688	0.0000000e+00
103.4697	0.0000000e+00
103.4706	0.0000000e+00
103.4715	0.0000000e+00
103.4724	0.0000000e+00
103.4733	0.0000000e+00
103.4742	0.0000000e+00
103.4751	0.0000000e+00
103.476	0.0000000e+00
103.4769	0.0000000e+00
103.4777	0.0000000e+00
103.4787	0.0000000e+00
103.4796	0.0000000e+00
103.4814	0.0000000e+00
103.4819	0.0000000e+00
103.4823	0.0000000e+00
103.4831	0.0000000e+00
103.484	0.0000000e+00
103.485	0.0000000e+00
103.486	0.0000000e+00
103.4867	0.0000000e+00
103.4877	0.0000000e+00
103.4886	0.0000000e+00
103.4894	0.0000000e+00
103.4904	0.0000000e+00
103.4914	0.0000000e+00
103.4922	0.0000000e+00
103.4931	0.0000000e+00
103.4939	0.0000000e+00
103.4949	0.0000000e+00
103.4957	0.0000000e+00
103.4967	0.0000000e+00
103.4975	0.0000000e+00
103.4985	0.0000000e+00
103.4994	0.0000000e+00
103.5003	0.0000000e+00
103.5012	0.0000000e+00
103.5021	0.0000000e+00
103.5029	0.0000000e+00
103.5039	0.0000000e+00
103.5048	0.0000000e+00
103.5058	0.0000000e+00
103.5066	0.0000000e+00
103.5075	0.0000000e+00
103.5084	0.0000000e+00
103.5093	0.0000000e+00
103.5102	0.0000000e+00
103.5111	0.0000000e+00
103.5119	0.0000000e+00
103.5129	0.0000000e+00
103.5138	0.0000000e+00
103.5147	0.0000000e+00
103.5155	0.0000000e+00
103.5165	0.0000000e+00
103.5174	0.0000000e+00
103.5183	0.0000000e+00
103.5192	0.0000000e+00
103.5201	0.0000000e+00
103.521	0.0000000e+00
103.5219	0.0000000e+00
103.5229	0.0000000e+00
103.5237	0.0000000e+00
103.5246	0.0000000e+00
103.5255	0.0000000e+00
103.5264	0.0000000e+00
103.5273	0.0000000e+00
103.5281	0.0000000e+00
103.5291	0.0000000e+00
103.53	0.0000000e+00
103.5309	0.0000000e+00
103.5319	0.0000000e+00
103.5327	0.0000000e+00
103.5337	0.0000000e+00
103.5344	0.0000000e+00
103.5355	0.0000000e+00
103.5363	0.0000000e+00
103.5371	0.0000000e+00
103.5381	0.0000000e+00
103.539	0.0000000e+00
103.5399	0.0000000e+00
103.5408	0.0000000e+00
103.5417	0.0000000e+00
103.5426	0.0000000e+00
103.5436	0.0000000e+00
103.5444	0.0000000e+00
103.5452	0.0000000e+00
103.5462	0.0000000e+00
103.5471	0.0000000e+00
103.548	0.0000000e+00
103.5489	0.0000000e+00
103.5498	0.0000000e+00
103.5508	0.0000000e+00
103.5517	0.0000000e+00
103.5525	0.0000000e+00
103.5534	0.0000000e+00
103.5542	0.0000000e+00
103.5552	0.0000000e+00
103.5561	0.0000000e+00
103.557	0.0000000e+00
103.5579	0.0000000e+00
103.5589	0.0000000e+00
103.5597	0.0000000e+00
103.5607	0.0000000e+00
103.5616	0.0000000e+00
103.5624	0.0000000e+00
103.5632	0.0000000e+00
103.5642	0.0000000e+00
103.5651	0.0000000e+00
103.566	0.0000000e+00
103.5669	0.0000000e+00
103.5677	0.0000000e+00
103.5687	0.0000000e+00
103.5698	0.0000000e+00
103.5704	0.0000000e+00
103.5714	0.0000000e+00
103.5723	0.0000000e+00
103.5731	0.0000000e+00
103.5741	0.0000000e+00
103.575	0.0000000e+00
103.5758	0.0000000e+00
103.5767	0.0000000e+00
103.5776	0.0000000e+00
103.5786	0.0000000e+00
103.5794	0.0000000e+00
103.5805	0.0000000e+00
103.5813	0.0000000e+00
103.5822	0.0000000e+00
103.583	0.0000000e+00
103.5839	0.0000000e+00
103.5848	0.0000000e+00
103.5858	0.0000000e+00
103.5867	0.0000000e+00
103.5876	0.0000000e+00
103.5884	0.0000000e+00
103.5893	0.0000000e+00
103.5903	0.0000000e+00
103.5911	0.0000000e+00
103.5921	0.0000000e+00
103.593	0.0000000e+00
103.5939	0.0000000e+00
103.5948	0.0000000e+00
103.5957	0.0000000e+00
103.5966	0.0000000e+00
103.5975	0.0000000e+00
103.5985	0.0000000e+00
103.5993	0.0000000e+00
103.6003	0.0000000e+00
103.601	0.0000000e+00
103.6019	0.0000000e+00
103.6029	0.0000000e+00
103.6038	0.0000000e+00
103.6047	0.0000000e+00
103.6056	0.0000000e+00
103.6065	0.0000000e+00
103.6074	0.0000000e+00
103.6084	0.0000000e+00
103.6092	0.0000000e+00
103.6101	0.0000000e+00
103.6109	0.0000000e+00
103.6118	0.0000000e+00
103.6127	0.0000000e+00
103.6137	0.0000000e+00
103.6146	0.0000000e+00
103.6155	0.0000000e+00
103.6163	0.0000000e+00
103.6173	0.0000000e+00
103.6182	0.0000000e+00
103.6192	0.0000000e+00
103.62	0.0000000e+00
103.6209	0.0000000e+00
103.6218	0.0000000e+00
103.6227	0.0000000e+00
103.6236	0.0000000e+00
103.6245	0.0000000e+00
103.6254	0.0000000e+00
103.6263	0.0000000e+00
103.6271	0.0000000e+00
103.628	0.0000000e+00
103.6289	0.0000000e+00
103.6298	0.0000000e+00
103.6307	0.0000000e+00
103.6317	0.0000000e+00
103.6325	0.0000000e+00
103.6335	0.0000000e+00
103.6344	0.0000000e+00
103.6353	0.0000000e+00
103.6362	0.0000000e+00
103.6371	0.0000000e+00
103.638	0.0000000e+00
103.6388	0.0000000e+00
103.6398	0.0000000e+00
103.6408	0.0000000e+00
103.6415	0.0000000e+00
103.6425	0.0000000e+00
103.6434	0.0000000e+00
103.6442	0.0000000e+00
103.6452	0.0000000e+00
103.6461	0.0000000e+00
103.6469	0.0000000e+00
103.648	0.0000000e+00
103.6488	0.0000000e+00
103.6497	0.0000000e+00
103.6505	0.0000000e+00
103.6515	0.0000000e+00
103.6524	0.0000000e+00
103.6533	0.0000000e+00
103.6542	0.0000000e+00
103.6549	0.0000000e+00
103.6559	0.0000000e+00
103.6569	0.0000000e+00
103.6579	0.0000000e+00
103.6587	0.0000000e+00
103.6595	0.0000000e+00
103.6606	0.0000000e+00
103.6615	0.0000000e+00
103.6622	0.0000000e+00
103.6632	0.0000000e+00
103.6642	0.0000000e+00
103.6649	0.0000000e+00
103.6659	0.0000000e+00
103.6668	0.0000000e+00
103.6677	0.0000000e+00
103.6687	0.0000000e+00
103.6695	0.0000000e+00
103.6704	0.0000000e+00
103.6713	0.0000000e+00
103.6721	0.0000000e+00
103.6731	0.0000000e+00
103.674	0.0000000e+00
103.6748	0.0000000e+00
103.6758	0.0000000e+00
103.6767	0.0000000e+00
103.6776	0.0000000e+00
103.6784	0.0000000e+00
103.6794	0.0000000e+00
103.6803	0.0000000e+00
103.6812	0.0000000e+00
103.682	0.0000000e+00
103.683	0.0000000e+00
103.6839	0.0000000e+00
103.6848	0.0000000e+00
103.6858	0.0000000e+00
103.6866	0.0000000e+00
103.6875	0.0000000e+00
103.6884	0.0000000e+00
103.6892	0.0000000e+00
103.6902	0.0000000e+00
103.6911	0.0000000e+00
103.692	0.0000000e+00
103.6929	0.0000000e+00
103.6938	0.0000000e+00
103.6947	0.0000000e+00
103.6956	0.0000000e+00
103.6964	0.0000000e+00
103.6974	0.0000000e+00
103.6982	0.0000000e+00
103.6992	0.0000000e+00
103.7	0.0000000e+00
103.7009	0.0000000e+00
103.7019	0.0000000e+00
103.7028	0.0000000e+00
103.7037	0.0000000e+00
103.7045	0.0000000e+00
103.7055	0.0000000e+00
103.7063	0.0000000e+00
103.7073	0.0000000e+00
103.7082	0.0000000e+00
103.7091	0.0000000e+00
103.71	0.0000000e+00
103.7109	0.0000000e+00
103.7118	0.0000000e+00
103.7126	0.0000000e+00
103.7137	0.0000000e+00
103.7145	0.0000000e+00
103.7154	0.0000000e+00
103.7163	0.0000000e+00
103.7172	0.0000000e+00
103.718	0.0000000e+00
103.719	0.0000000e+00
103.72	0.0000000e+00
103.7209	0.0000000e+00
103.7217	0.0000000e+00
103.7227	0.0000000e+00
103.7234	0.0000000e+00
103.7245	0.0000000e+00
103.7253	0.0000000e+00
103.7262	0.0000000e+00
103.7271	0.0000000e+00
103.7279	0.0000000e+00
103.7289	0.0000000e+00
103.7298	0.0000000e+00
103.7306	0.0000000e+00
103.7316	0.0000000e+00
103.7324	0.0000000e+00
103.7335	0.0000000e+00
103.7341	0.0000000e+00
103.7352	0.0000000e+00
103.7362	0.0000000e+00
103.7369	0.0000000e+00
103.7379	0.0000000e+00
103.7388	0.0000000e+00
103.7397	0.0000000e+00
103.7406	0.0000000e+00
103.7415	0.0000000e+00
103.7425	0.0000000e+00
103.7432	0.0000000e+00
103.7443	0.0000000e+00
103.7451	0.0000000e+00
103.7461	0.0000000e+00
103.7469	0.0000000e+00
103.7478	0.0000000e+00
103.7487	0.0000000e+00
103.7495	0.0000000e+00
103.7506	0.0000000e+00
103.7514	0.0000000e+00
103.7522	0.0000000e+00
103.7531	0.0000000e+00
103.754	0.0000000e+00
103.7549	0.0000000e+00
103.7559	0.0000000e+00
103.7568	0.0000000e+00
103.7577	0.0000000e+00
103.7586	0.0000000e+00
103.7595	0.0000000e+00
103.7604	0.0000000e+00
103.7613	0.0000000e+00
103.7623	0.0000000e+00
103.7632	0.0000000e+00
103.764	0.0000000e+00
103.7648	0.0000000e+00
103.7658	0.0000000e+00
103.7667	0.0000000e+00
103.7676	0.0000000e+00
103.7686	0.0000000e+00
103.7694	0.0000000e+00
103.7702	0.0000000e+00
103.7712	0.0000000e+00
103.7722	0.0000000e+00
103.7729	0.0000000e+00
103.7738	0.0000000e+00
103.7748	0.0000000e+00
103.7756	0.0000000e+00
103.7767	0.0000000e+00
103.7774	0.0000000e+00
103.7784	0.0000000e+00
103.7793	0.0000000e+00
103.7801	0.0000000e+00
103.7812	0.0000000e+00
103.782	0.0000000e+00
103.7829	0.0000000e+00
103.7839	0.0000000e+00
103.7847	0.0000000e+00
103.7856	0.0000000e+00
103.7865	0.0000000e+00
103.7874	0.0000000e+00
103.7882	0.0000000e+00
103.7892	0.0000000e+00
103.7901	0.0000000e+00
103.7909	0.0000000e+00
103.7919	0.0000000e+00
103.7928	0.0000000e+00
103.7937	0.0000000e+00
103.7945	0.0000000e+00
103.7955	0.0000000e+00
103.7964	0.0000000e+00
103.7972	0.0000000e+00
103.7982	0.0000000e+00
103.7991	0.0000000e+00
103.7999	0.0000000e+00
103.8008	0.0000000e+00
103.8018	0.0000000e+00
103.8026	0.0000000e+00
103.8036	0.0000000e+00
103.8045	0.0000000e+00
103.8054	0.0000000e+00
103.8062	0.0000000e+00
103.8071	0.0000000e+00
103.8081	0.0000000e+00
103.809	0.0000000e+00
103.8099	0.0000000e+00
103.8108	0.0000000e+00
103.8118	0.0000000e+00
103.8125	0.0000000e+00
103.8135	0.0000000e+00
103.8144	0.0000000e+00
103.8153	0.0000000e+00
103.8162	0.0000000e+00
103.8171	0.0000000e+00
103.8179	0.0000000e+00
103.8189	0.0000000e+00
103.8198	0.0000000e+00
103.8207	0.0000000e+00
103.8216	0.0000000e+00
103.8225	0.0000000e+00
103.8234	0.0000000e+00
103.8243	0.0000000e+00
103.8252	0.0000000e+00
103.826	0.0000000e+00
103.8269	0.0000000e+00
103.8279	0.0000000e+00
103.8288	0.0000000e+00
103.8297	0.0000000e+00
103.8306	0.0000000e+00
103.8315	0.0000000e+00
103.8324	0.0000000e+00
103.8333	0.0000000e+00
103.8343	0.0000000e+00
103.8351	0.0000000e+00
103.8359	0.0000000e+00
103.8368	0.0000000e+00
103.8378	0.0000000e+00
103.8387	0.0000000e+00
103.8396	0.0000000e+00
103.8405	0.0000000e+00
103.8414	0.0000000e+00
103.8423	0.0000000e+00
103.8432	0.0000000e+00
103.844	0.0000000e+00
103.845	0.0000000e+00
103.846	0.0000000e+00
103.8468	0.0000000e+00
103.8476	0.0000000e+00
103.8486	0.0000000e+00
103.8495	0.0000000e+00
103.8504	0.0000000e+00
103.8512	0.0000000e+00
103.8522	0.0000000e+00
103.8531	0.0000000e+00
103.8539	0.0000000e+00
103.8549	0.0000000e+00
103.8557	0.0000000e+00
103.8567	0.0000000e+00
103.8576	0.0000000e+00
103.8584	0.0000000e+00
103.8594	0.0000000e+00
103.8604	0.0000000e+00
103.8613	0.0000000e+00
103.8621	0.0000000e+00
103.863	0.0000000e+00
103.8639	0.0000000e+00
103.8648	0.0000000e+00
103.8657	0.0000000e+00
103.8666	0.0000000e+00
103.8674	0.0000000e+00
103.8685	0.0000000e+00
103.8693	0.0000000e+00
103.8701	0.0000000e+00
103.8711	0.0000000e+00
103.8729	0.0000000e+00
103.8736	0.0000000e+00
103.8738	0.0000000e+00
103.8747	0.0000000e+00
103.8757	0.0000000e+00
103.8764	0.0000000e+00
103.8774	0.0000000e+00
103.8783	0.0000000e+00
103.8791	0.0000000e+00
103.8801	0.0000000e+00
103.881	0.0000000e+00
103.8818	0.0000000e+00
103.8828	0.0000000e+00
103.8837	0.0000000e+00
103.8845	0.0000000e+00
103.8855	0.0000000e+00
103.8864	0.0000000e+00
103.8874	0.0000000e+00
103.8882	0.0000000e+00
103.8892	0.0000000e+00
103.89	0.0000000e+00
103.8908	0.0000000e+00
103.8918	0.0000000e+00
103.8926	0.0000000e+00
103.8935	0.0000000e+00
103.8945	0.0000000e+00
103.8954	0.0000000e+00
103.8963	0.0000000e+00
103.8971	0.0000000e+00
103.8981	0.0000000e+00
103.899	0.0000000e+00
103.9	0.0000000e+00
103.9008	0.0000000e+00
103.9017	0.0000000e+00
103.9027	0.0000000e+00
103.9035	0.0000000e+00
103.9043	0.0000000e+00
103.9053	0.0000000e+00
103.9061	0.0000000e+00
103.9071	0.0000000e+00
103.908	0.0000000e+00
103.9088	0.0000000e+00
103.9098	0.0000000e+00
103.9108	0.0000000e+00
103.9115	0.0000000e+00
103.9124	0.0000000e+00
103.9134	0.0000000e+00
103.9143	0.0000000e+00
103.9152	0.0000000e+00
103.9161	0.0000000e+00
103.9169	0.0000000e+00
103.9179	0.0000000e+00
103.9188	0.0000000e+00
103.9197	0.0000000e+00
103.9206	0.0000000e+00
103.9215	0.0000000e+00
103.9225	0.0000000e+00
103.9233	0.0000000e+00
103.9242	0.0000000e+00
103.9251	0.0000000e+00
103.9261	0.0000000e+00
103.9269	0.0000000e+00
103.9278	0.0000000e+00
103.9287	0.0000000e+00
103.9295	0.0000000e+00
103.9305	0.0000000e+00
103.9312	0.0000000e+00
103.9323	0.0000000e+00
103.9332	0.0000000e+00
103.9341	0.0000000e+00
103.9349	0.0000000e+00
103.9359	0.0000000e+00
103.9368	0.0000000e+00
103.9376	0.0000000e+00
103.9387	0.0000000e+00
103.9395	0.0000000e+00
103.9404	0.0000000e+00
103.9413	0.0000000e+00
103.9422	0.0000000e+00
103.9431	0.0000000e+00
103.9439	0.0000000e+00
103.9449	0.0000000e+00
103.9457	0.0000000e+00
103.9467	0.0000000e+00
103.9475	0.0000000e+00
103.9484	0.0000000e+00
103.9494	0.0000000e+00
103.9504	0.0000000e+00
103.9511	0.0000000e+00
103.952	0.0000000e+00
103.9529	0.0000000e+00
103.9538	0.0000000e+00
103.9548	0.0000000e+00
103.9557	0.0000000e+00
103.9565	0.0000000e+00
103.9575	0.0000000e+00
103.9584	0.0000000e+00
103.9592	0.0000000e+00
103.9602	0.0000000e+00
103.961	0.0000000e+00
103.9619	0.0000000e+00
103.9629	0.0000000e+00
103.9638	0.0000000e+00
103.9648	0.0000000e+00
103.9656	0.0000000e+00
103.9665	0.0000000e+00
103.9674	0.0000000e+00
103.9683	0.0000000e+00
103.9692	0.0000000e+00
103.97	0.0000000e+00
103.9709	0.0000000e+00
103.9719	0.0000000e+00
103.9727	0.0000000e+00
103.9736	0.0000000e+00
103.9746	0.0000000e+00
103.9754	0.0000000e+00
103.9763	0.0000000e+00
103.9772	0.0000000e+00
103.9782	0.0000000e+00
103.9791	0.0000000e+00
103.98	0.0000000e+00
103.9809	0.0000000e+00
103.9817	0.0000000e+00
103.9828	0.0000000e+00
103.9836	0.0000000e+00
103.9845	0.0000000e+00
103.9855	0.0000000e+00
103.9863	0.0000000e+00
103.9872	0.0000000e+00
103.9881	0.0000000e+00
103.989	0.0000000e+00
103.9899	0.0000000e+00
103.9908	0.0000000e+00
103.9916	0.0000000e+00
103.9925	0.0000000e+00
103.9935	0.0000000e+00
103.9943	0.0000000e+00
103.9953	0.0000000e+00
103.9962	0.0000000e+00
103.9971	0.0000000e+00
103.998	0.0000000e+00
103.999	0.0000000e+00
103.9997	0.0000000e+00
104.0007	0.0000000e+00
104.0016	0.0000000e+00
104.0025	0.0000000e+00
104.0034	0.0000000e+00
104.0043	0.0000000e+00
104.0052	0.0000000e+00
104.0062	0.0000000e+00
104.007	0.0000000e+00
104.0078	0.0000000e+00
104.0088	0.0000000e+00
104.0097	0.0000000e+00
104.0105	0.0000000e+00
104.0115	0.0000000e+00
104.0124	0.0000000e+00
104.0133	0.0000000e+00
104.0142	0.0000000e+00
104.0152	0.0000000e+00
104.0159	0.0000000e+00
104.0169	0.0000000e+00
104.0178	0.0000000e+00
104.0187	0.0000000e+00
104.0196	0.0000000e+00
104.0206	0.0000000e+00
104.0214	0.0000000e+00
104.0223	0.0000000e+00
104.0231	0.0000000e+00
104.0242	0.0000000e+00
104.025	0.0000000e+00
104.0259	0.0000000e+00
104.0268	0.0000000e+00
104.0277	0.0000000e+00
104.0286	0.0000000e+00
104.0295	0.0000000e+00
104.0303	0.0000000e+00
104.0312	0.0000000e+00
104.0322	0.0000000e+00
104.0332	0.0000000e+00
104.0339	0.0000000e+00
104.0349	0.0000000e+00
104.0358	0.0000000e+00
104.0366	0.0000000e+00
104.0376	0.0000000e+00
104.0385	0.0000000e+00
104.0393	0.0000000e+00
104.0403	0.0000000e+00
104.0411	0.0000000e+00
104.042	0.0000000e+00
104.043	0.0000000e+00
104.0438	0.0000000e+00
104.0447	0.0000000e+00
104.0457	0.0000000e+00
104.0466	0.0000000e+00
104.0475	0.0000000e+00
104.0483	0.0000000e+00
104.0493	0.0000000e+00
104.0502	0.0000000e+00
104.051	0.0000000e+00
104.0519	0.0000000e+00
104.0529	0.0000000e+00
104.0538	0.0000000e+00
104.0547	0.0000000e+00
104.0556	0.0000000e+00
104.0565	0.0000000e+00
104.0574	0.0000000e+00
104.0583	0.0000000e+00
104.0591	0.0000000e+00
104.0601	0.0000000e+00
104.0609	0.0000000e+00
104.0619	0.0000000e+00
104.0628	0.0000000e+00
104.0637	0.0000000e+00
104.0646	0.0000000e+00
104.0655	0.0000000e+00
104.0664	0.0000000e+00
104.0673	0.0000000e+00
104.068	0.0000000e+00
104.0691	0.0000000e+00
104.0699	0.0000000e+00
104.0708	0.0000000e+00
104.0718	0.0000000e+00
104.0726	0.0000000e+00
104.0734	0.0000000e+00
104.0746	0.0000000e+00
104.0754	0.0000000e+00
104.0763	0.0000000e+00
104.0772	0.0000000e+00
104.0781	0.0000000e+00
104.079	0.0000000e+00
104.08	0.0000000e+00
104.0808	0.0000000e+00
104.0817	0.0000000e+00
104.0825	0.0000000e+00
104.0835	0.0000000e+00
104.0844	0.0000000e+00
104.0854	0.0000000e+00
104.0861	0.0000000e+00
104.087	0.0000000e+00
104.088	0.0000000e+00
104.0889	0.0000000e+00
104.0898	0.0000000e+00
104.0907	0.0000000e+00
104.0915	0.0000000e+00
104.0925	0.0000000e+00
104.0934	0.0000000e+00
104.0942	0.0000000e+00
104.0951	0.0000000e+00
104.0959	0.0000000e+00
104.097	0.0000000e+00
104.0979	0.0000000e+00
104.0988	0.0000000e+00
104.0996	0.0000000e+00
104.1006	0.0000000e+00
104.1015	0.0000000e+00
104.1023	0.0000000e+00
104.1034	0.0000000e+00
104.1043	0.0000000e+00
104.105	0.0000000e+00
104.106	0.0000000e+00
104.1069	0.0000000e+00
104.1078	0.0000000e+00
104.1088	0.0000000e+00
104.1096	0.0000000e+00
104.1105	0.0000000e+00
104.1114	0.0000000e+00
104.1123	0.0000000e+00
104.1132	0.0000000e+00
104.1141	0.0000000e+00
104.1151	0.0000000e+00
104.1159	0.0000000e+00
104.1168	0.0000000e+00
104.1177	0.0000000e+00
104.1186	0.0000000e+00
104.1195	0.0000000e+00
104.1203	0.0000000e+00
104.1213	0.0000000e+00
104.1222	0.0000000e+00
104.1231	0.0000000e+00
104.124	0.0000000e+00
104.125	0.0000000e+00
104.1259	0.0000000e+00
104.1267	0.0000000e+00
104.1277	0.0000000e+00
104.1285	0.0000000e+00
104.1294	0.0000000e+00
104.1303	0.0000000e+00
104.1311	0.0000000e+00
104.1321	0.0000000e+00
104.133	0.0000000e+00
104.1339	0.0000000e+00
104.1348	0.0000000e+00
104.1357	0.0000000e+00
104.1366	0.0000000e+00
104.1374	0.0000000e+00
104.1383	0.0000000e+00
104.1393	0.0000000e+00
104.1401	0.0000000e+00
104.141	0.0000000e+00
104.1419	0.0000000e+00
104.1429	0.0000000e+00
104.1438	0.0000000e+00
104.1447	0.0000000e+00
104.1456	0.0000000e+00
104.1465	0.0000000e+00
104.1474	0.0000000e+00
104.1484	0.0000000e+00
104.1492	0.0000000e+00
104.1501	0.0000000e+00
104.151	0.0000000e+00
104.1518	0.0000000e+00
104.1528	0.0000000e+00
104.1537	0.0000000e+00
104.1546	0.0000000e+00
104.1554	0.0000000e+00
104.1564	0.0000000e+00
104.1572	0.0000000e+00
104.1582	0.0000000e+00
104.1591	0.0000000e+00
104.1599	0.0000000e+00
104.1608	0.0000000e+00
104.1618	0.0000000e+00
104.1627	0.0000000e+00
104.1636	0.0000000e+00
104.1645	0.0000000e+00
104.1654	0.0000000e+00
104.1663	0.0000000e+00
104.1672	0.0000000e+00
104.1681	0.0000000e+00
104.1691	0.0000000e+00
104.1699	0.0000000e+00
104.1708	0.0000000e+00
104.1716	0.0000000e+00
104.1726	0.0000000e+00
104.1735	0.0000000e+00
104.1744	0.0000000e+00
104.1753	0.0000000e+00
104.1762	0.0000000e+00
104.177	0.0000000e+00
104.1779	0.0000000e+00
104.1789	0.0000000e+00
104.1798	0.0000000e+00
104.1806	0.0000000e+00
104.1816	0.0000000e+00
104.1825	0.0000000e+00
104.1834	0.0000000e+00
104.1843	0.0000000e+00
104.1851	0.0000000e+00
104.1861	0.0000000e+00
104.187	0.0000000e+00
104.1878	0.0000000e+00
104.1888	0.0000000e+00
104.1897	0.0000000e+00
104.1906	0.0000000e+00
104.1915	0.0000000e+00
104.1924	0.0000000e+00
104.1933	0.0000000e+00
104.1942	0.0000000e+00
104.1951	0.0000000e+00
104.196	0.0000000e+00
104.1969	0.0000000e+00
104.1978	0.0000000e+00
104.1987	0.0000000e+00
104.1996	0.0000000e+00
104.2004	0.0000000e+00
104.2015	0.0000000e+00
104.2023	0.0000000e+00
104.2032	0.0000000e+00
104.204	0.0000000e+00
104.205	0.0000000e+00
104.2059	0.0000000e+00
104.2068	0.0000000e+00
104.2077	0.0000000e+00
104.2086	0.0000000e+00
104.2096	0.0000000e+00
104.2104	0.0000000e+00
104.2113	0.0000000e+00
104.2122	0.0000000e+00
104.2131	0.0000000e+00
104.214	0.0000000e+00
104.2149	0.0000000e+00
104.2159	0.0000000e+00
104.2167	0.0000000e+00
104.2175	0.0000000e+00
104.2185	0.0000000e+00
104.2195	0.0000000e+00
104.2204	0.0000000e+00
104.2212	0.0000000e+00
104.2221	0.0000000e+00
104.223	0.0000000e+00
104.2237	0.0000000e+00
104.2247	0.0000000e+00
104.2267	0.0000000e+00
104.2275	0.0000000e+00
104.2275	0.0000000e+00
104.2284	0.0000000e+00
104.2291	0.0000000e+00
104.2302	0.0000000e+00
104.2311	0.0000000e+00
104.232	0.0000000e+00
104.2328	0.0000000e+00
104.2338	0.0000000e+00
104.2346	0.0000000e+00
104.2355	0.0000000e+00
104.2365	0.0000000e+00
104.2373	0.0000000e+00
104.2382	0.0000000e+00
104.2393	0.0000000e+00
104.24	0.0000000e+00
104.241	0.0000000e+00
104.2419	0.0000000e+00
104.2429	0.0000000e+00
104.2437	0.0000000e+00
104.2446	0.0000000e+00
104.2455	0.0000000e+00
104.2464	0.0000000e+00
104.2473	0.0000000e+00
104.2491	0.0000000e+00
104.2499	0.0000000e+00
104.25	0.0000000e+00
104.2508	0.0000000e+00
104.2518	0.0000000e+00
104.2527	0.0000000e+00
104.2536	0.0000000e+00
104.2544	0.0000000e+00
