89.66058	2.3075700e-17
89.66066	2.3125800e-17
89.66075	2.3202200e-17
89.66084	2.3321900e-17
89.66093	2.3369600e-17
89.66102	2.3359900e-17
89.6611	2.3305000e-17
89.66119	2.3209200e-17
89.66129	2.3181100e-17
89.66137	2.3232900e-17
89.66146	2.3342900e-17
89.66155	2.3566200e-17
89.66163	2.3711400e-17
89.66172	2.3798400e-17
89.66181	2.3713600e-17
89.6619	2.3553200e-17
89.66199	2.3245700e-17
89.66208	2.3033600e-17
89.66216	2.2831000e-17
89.66226	2.2755200e-17
89.66235	2.2761800e-17
89.66243	2.2795900e-17
89.66252	2.2814100e-17
89.6626	2.2783800e-17
89.6627	2.2668400e-17
89.66279	2.2559400e-17
89.66287	2.2435800e-17
89.66296	2.2384300e-17
89.66305	2.2406900e-17
89.66314	2.2475600e-17
89.66323	2.2587700e-17
89.66332	2.2683500e-17
89.6634	2.2727400e-17
89.66349	2.2737300e-17
89.66358	2.2730800e-17
89.66367	2.2725600e-17
89.66376	2.2727500e-17
89.66385	2.2727900e-17
89.66393	2.2702400e-17
89.66403	2.2625300e-17
89.66411	2.2538200e-17
89.6642	2.2414600e-17
89.66429	2.2372200e-17
89.66437	2.2417300e-17
89.66447	2.2605600e-17
89.66455	2.2810200e-17
89.66464	2.3093600e-17
89.66473	2.3232000e-17
89.66482	2.3275400e-17
89.66491	2.3187800e-17
89.66499	2.2920400e-17
89.66509	2.2717200e-17
89.66517	2.2528100e-17
89.66526	2.2508600e-17
89.66535	2.2606200e-17
89.66544	2.2846100e-17
89.66553	2.3007600e-17
89.66561	2.3122100e-17
89.6657	2.3108800e-17
89.6658	2.2946600e-17
89.66588	2.2779400e-17
89.66597	2.2596800e-17
89.66606	2.2523300e-17
89.66614	2.2532800e-17
89.66624	2.2570000e-17
89.66632	2.2567400e-17
89.66641	2.2487300e-17
89.6665	2.2220600e-17
89.66659	2.1956000e-17
89.66668	2.1623600e-17
89.66676	2.1444900e-17
89.66686	2.1461500e-17
89.66694	2.1728000e-17
89.66703	2.2007200e-17
89.66712	2.2341100e-17
89.66721	2.2493600e-17
89.6673	2.2426400e-17
89.66738	2.2178000e-17
89.66747	2.1731200e-17
89.66757	2.1274000e-17
89.66765	2.0995100e-17
89.66774	2.0819100e-17
89.66782	2.0814700e-17
89.66791	2.0850800e-17
89.668	2.0896100e-17
89.66809	2.0861700e-17
89.66818	2.0733100e-17
89.66827	2.0556400e-17
89.66836	2.0435300e-17
89.66845	2.0426300e-17
89.66853	2.0577300e-17
89.66863	2.0769900e-17
89.66871	2.0975200e-17
89.6688	2.1179400e-17
89.66888	2.1211100e-17
89.66898	2.1126700e-17
89.66907	2.0940900e-17
89.66915	2.0795000e-17
89.66924	2.0688400e-17
89.66932	2.0710300e-17
89.66942	2.0821700e-17
89.66951	2.0929500e-17
89.66959	2.1013500e-17
89.66968	2.0960600e-17
89.66977	2.0754400e-17
89.66986	2.0430800e-17
89.66995	2.0163300e-17
89.67004	1.9847900e-17
89.67013	1.9697700e-17
89.67021	1.9591100e-17
89.6703	1.9565000e-17
89.67039	1.9561400e-17
89.67048	1.9544200e-17
89.67057	1.9502900e-17
89.67065	1.9473200e-17
89.67075	1.9487700e-17
89.67084	1.9581200e-17
89.67092	1.9807600e-17
89.67101	2.0041500e-17
89.67109	2.0387200e-17
89.67119	2.0574600e-17
89.67127	2.0687600e-17
89.67136	2.0608800e-17
89.67145	2.0446800e-17
89.67154	2.0219100e-17
89.67163	2.0101600e-17
89.67172	1.9841300e-17
89.67181	1.9598900e-17
89.6719	1.9433700e-17
89.67198	1.9481000e-17
89.67207	1.9704500e-17
89.67216	1.9935300e-17
89.67225	2.0204200e-17
89.67234	2.0304800e-17
89.67242	2.0314100e-17
89.67252	2.0213700e-17
89.6726	2.0125300e-17
89.67269	2.0077900e-17
89.67278	2.0132900e-17
89.67286	2.0287000e-17
89.67296	2.0434800e-17
89.67304	2.0616300e-17
89.67313	2.0690400e-17
89.67322	2.0724400e-17
89.67331	2.0720400e-17
89.6734	2.0727500e-17
89.67349	2.0800800e-17
89.67358	2.0909700e-17
89.67366	2.1073100e-17
89.67375	2.1177900e-17
89.67384	2.1235500e-17
89.67393	2.1196100e-17
89.67402	2.1075000e-17
89.6741	2.0960400e-17
89.67419	2.0834600e-17
89.67429	2.0790300e-17
89.67437	2.0781700e-17
89.67446	2.0795900e-17
89.67455	2.0793600e-17
89.67463	2.0738400e-17
89.67473	2.0603400e-17
89.67481	2.0427600e-17
89.6749	2.0310100e-17
89.67499	2.0246200e-17
89.67508	2.0284600e-17
89.67517	2.0410800e-17
89.67526	2.0533900e-17
89.67535	2.0668400e-17
89.67543	2.0699000e-17
89.67552	2.0661700e-17
89.67561	2.0593400e-17
89.6757	2.0500800e-17
89.67579	2.0487300e-17
89.67587	2.0544500e-17
89.67596	2.0660800e-17
89.67606	2.0744900e-17
89.67614	2.0775600e-17
89.67623	2.0695400e-17
89.67632	2.0489100e-17
89.6764	2.0249100e-17
89.6765	2.0111500e-17
89.67658	2.0075700e-17
89.67667	2.0186600e-17
89.67676	2.0358800e-17
89.67685	2.0635900e-17
89.67693	2.0766500e-17
89.67703	2.0771800e-17
89.67712	2.0628500e-17
89.6772	2.0229600e-17
89.67729	1.9901300e-17
89.67737	1.9545400e-17
89.67747	1.9399500e-17
89.67756	1.9451300e-17
89.67764	1.9739900e-17
89.67773	2.0033000e-17
89.67782	2.0405800e-17
89.67791	2.0658900e-17
89.678	2.0748300e-17
89.67809	2.0719500e-17
89.67817	2.0633300e-17
89.67826	2.0504200e-17
89.67835	2.0416700e-17
89.67844	2.0316800e-17
89.67853	2.0232600e-17
89.67862	2.0089000e-17
89.6787	1.9954100e-17
89.6788	1.9752500e-17
89.67889	1.9618500e-17
89.67897	1.9502500e-17
89.67906	1.9479900e-17
89.67914	1.9555300e-17
89.67924	1.9650800e-17
89.67933	1.9769300e-17
89.67941	1.9828700e-17
89.6795	1.9821700e-17
89.67959	1.9745900e-17
89.67968	1.9686200e-17
89.67977	1.9649200e-17
89.67986	1.9674900e-17
89.67994	1.9814900e-17
89.68003	1.9967900e-17
89.68012	2.0175500e-17
89.68021	2.0308300e-17
89.6803	2.0411200e-17
89.68039	2.0432800e-17
89.68047	2.0422400e-17
89.68057	2.0394000e-17
89.68066	2.0373100e-17
89.68074	2.0340400e-17
89.68084	2.0290000e-17
89.68091	2.0166900e-17
89.68101	2.0026800e-17
89.68109	1.9782400e-17
89.68118	1.9602800e-17
89.68127	1.9412600e-17
89.68136	1.9329800e-17
89.68145	1.9349800e-17
89.68153	1.9485800e-17
89.68163	1.9608900e-17
89.68171	1.9722100e-17
89.6818	1.9804200e-17
89.68189	1.9787800e-17
89.68198	1.9704500e-17
89.68207	1.9598900e-17
89.68216	1.9538500e-17
89.68224	1.9522800e-17
89.68234	1.9558400e-17
89.68242	1.9623200e-17
89.68251	1.9653200e-17
89.6826	1.9626600e-17
89.68268	1.9497900e-17
89.68278	1.9367600e-17
89.68286	1.9217400e-17
89.68295	1.9158800e-17
89.68304	1.9226400e-17
89.68313	1.9400400e-17
89.68322	1.9745500e-17
89.6833	2.0045200e-17
89.6834	2.0396000e-17
89.68348	2.0574400e-17
89.68357	2.0673400e-17
89.68366	2.0635600e-17
89.68375	2.0440800e-17
89.68384	2.0244200e-17
89.68393	1.9973900e-17
89.68401	1.9738000e-17
89.68411	1.9600100e-17
89.68419	1.9482200e-17
89.68428	1.9432900e-17
89.68438	1.9390700e-17
89.68445	1.9367000e-17
89.68455	1.9341200e-17
89.68463	1.9329600e-17
89.68472	1.9333700e-17
89.68481	1.9358300e-17
89.6849	1.9436100e-17
89.68499	1.9524100e-17
89.68507	1.9651400e-17
89.68517	1.9736900e-17
89.68525	1.9796500e-17
89.68534	1.9769900e-17
89.68543	1.9645300e-17
89.68552	1.9422900e-17
89.68561	1.9220200e-17
89.6857	1.8941900e-17
89.68578	1.8770300e-17
89.68588	1.8621600e-17
89.68596	1.8581400e-17
89.68605	1.8645000e-17
89.68613	1.8758400e-17
89.68622	1.8943500e-17
89.68632	1.9140100e-17
89.6864	1.9279100e-17
89.68649	1.9426800e-17
89.68658	1.9504200e-17
89.68667	1.9565800e-17
89.68676	1.9578700e-17
89.68684	1.9538800e-17
89.68694	1.9474000e-17
89.68702	1.9369800e-17
89.68711	1.9288600e-17
89.6872	1.9274200e-17
89.68729	1.9375400e-17
89.68738	1.9556300e-17
89.68746	1.9890300e-17
89.68755	2.0177900e-17
89.68765	2.0537300e-17
89.68773	2.0715300e-17
89.68782	2.0784400e-17
89.6879	2.0700300e-17
89.68799	2.0422700e-17
89.68809	2.0162400e-17
89.68817	1.9834400e-17
89.68826	1.9642100e-17
89.68835	1.9514200e-17
89.68844	1.9504600e-17
89.68853	1.9545000e-17
89.68861	1.9596500e-17
89.68871	1.9619900e-17
89.68879	1.9627600e-17
89.68888	1.9646400e-17
89.68897	1.9726900e-17
89.68906	1.9845500e-17
89.68915	2.0099500e-17
89.68923	2.0327300e-17
89.68932	2.0602400e-17
89.68942	2.0771300e-17
89.6895	2.0806700e-17
89.68959	2.0692100e-17
89.68967	2.0536100e-17
89.68976	2.0321600e-17
89.68986	2.0188500e-17
89.68994	2.0104600e-17
89.69003	2.0126700e-17
89.69012	2.0229800e-17
89.69021	2.0386600e-17
89.6903	2.0521600e-17
89.69038	2.0714200e-17
89.69048	2.0861600e-17
89.69056	2.1016900e-17
89.69065	2.1229200e-17
89.69074	2.1365600e-17
89.69083	2.1484800e-17
89.69092	2.1474300e-17
89.691	2.1372800e-17
89.6911	2.1109200e-17
89.69119	2.0870400e-17
89.69127	2.0585700e-17
89.69136	2.0452900e-17
89.69144	2.0493000e-17
89.69153	2.0679700e-17
89.69163	2.1054500e-17
89.69171	2.1489900e-17
89.6918	2.1784000e-17
89.69189	2.2031100e-17
89.69198	2.2078100e-17
89.69207	2.2011300e-17
89.69215	2.1897900e-17
89.69225	2.1732600e-17
89.69233	2.1648800e-17
89.69242	2.1611800e-17
89.69251	2.1642600e-17
89.6926	2.1756800e-17
89.69269	2.1870300e-17
89.69277	2.2026600e-17
89.69286	2.2160700e-17
89.69296	2.2233300e-17
89.69304	2.2263700e-17
89.69313	2.2215200e-17
89.69321	2.2075700e-17
89.6933	2.1931400e-17
89.6934	2.1729100e-17
89.69348	2.1644000e-17
89.69357	2.1692200e-17
89.69366	2.2013300e-17
89.69375	2.2437100e-17
89.69384	2.3267400e-17
89.69392	2.3926000e-17
89.69402	2.4540200e-17
89.6941	2.5153800e-17
89.69419	2.5303600e-17
89.69428	2.5148300e-17
89.69437	2.4656000e-17
89.69446	2.4176500e-17
89.69454	2.3549600e-17
89.69464	2.3223500e-17
89.69471	2.3004600e-17
89.69481	2.2994100e-17
89.6949	2.3154300e-17
89.69498	2.3317700e-17
89.69507	2.3505100e-17
89.69517	2.3623000e-17
89.69525	2.3675900e-17
89.69534	2.3728000e-17
89.69543	2.3795700e-17
89.69552	2.3933700e-17
89.69561	2.4066100e-17
89.69569	2.4234800e-17
89.69579	2.4298200e-17
89.69587	2.4274300e-17
89.69596	2.4101100e-17
89.69605	2.3887700e-17
89.69614	2.3500100e-17
89.69623	2.3176000e-17
89.69631	2.2728200e-17
89.6964	2.2379400e-17
89.69648	2.1903000e-17
89.69658	2.1570300e-17
89.69667	2.1149400e-17
89.69675	2.0875500e-17
89.69684	2.0662600e-17
89.69694	2.0649000e-17
89.69702	2.0812300e-17
89.69711	2.1065800e-17
89.6972	2.1568200e-17
89.69729	2.1989600e-17
89.69738	2.2532600e-17
89.69746	2.2963800e-17
89.69756	2.3191200e-17
89.69764	2.3357600e-17
89.69773	2.3386000e-17
89.69782	2.3345600e-17
89.69791	2.3268600e-17
89.698	2.3101900e-17
89.69808	2.2929700e-17
89.69818	2.2658000e-17
89.69825	2.2389000e-17
89.69835	2.2228900e-17
89.69844	2.2140500e-17
89.69852	2.2214900e-17
89.69861	2.2465400e-17
89.69871	2.2749300e-17
89.69879	2.3208800e-17
89.69888	2.3505700e-17
89.69897	2.3768900e-17
89.69906	2.3841300e-17
89.69915	2.3734700e-17
89.69923	2.3574400e-17
89.69933	2.3366700e-17
89.69941	2.3263500e-17
89.6995	2.3279600e-17
89.69959	2.3406900e-17
89.69968	2.3651900e-17
89.69977	2.3903400e-17
89.69985	2.4049200e-17
89.69995	2.4139400e-17
89.70004	2.4155900e-17
89.70012	2.4181900e-17
89.70021	2.4241800e-17
89.70029	2.4433800e-17
89.70038	2.4634200e-17
89.70048	2.4900300e-17
89.70056	2.5062600e-17
89.70065	2.5063400e-17
89.70074	2.4832200e-17
89.70083	2.4543200e-17
89.70092	2.4111600e-17
89.701	2.3823400e-17
89.7011	2.3636800e-17
89.70118	2.3671000e-17
89.70127	2.3864600e-17
89.70136	2.4075300e-17
89.70145	2.4365100e-17
89.70154	2.4521200e-17
89.70162	2.4672800e-17
89.70172	2.4829400e-17
89.70181	2.5013900e-17
89.70189	2.5473500e-17
89.70198	2.5978500e-17
89.70206	2.6700300e-17
89.70215	2.7177200e-17
89.70225	2.7516700e-17
89.70233	2.7424900e-17
89.70242	2.6919900e-17
89.70251	2.6101800e-17
89.7026	2.5455200e-17
89.70269	2.4792600e-17
89.70277	2.4604100e-17
89.70287	2.4630800e-17
89.70295	2.5080800e-17
89.70304	2.5536100e-17
89.70313	2.6070400e-17
89.70322	2.6355700e-17
89.70331	2.6371800e-17
89.70339	2.6142100e-17
89.70349	2.5944400e-17
89.70358	2.5802300e-17
89.70366	2.5845300e-17
89.70375	2.6178700e-17
89.70383	2.6522100e-17
89.70392	2.6907900e-17
89.70402	2.7048900e-17
89.7041	2.6962100e-17
89.70419	2.6571800e-17
89.70428	2.6212600e-17
89.70437	2.5823400e-17
89.70446	2.5666000e-17
89.70454	2.5727900e-17
89.70464	2.5917900e-17
89.70472	2.6197700e-17
89.70481	2.6347900e-17
89.7049	2.6315600e-17
89.70499	2.6047900e-17
89.70508	2.5785300e-17
89.70516	2.5506700e-17
89.70526	2.5420100e-17
89.70535	2.5571600e-17
89.70543	2.5859600e-17
89.70552	2.6306500e-17
89.7056	2.6584900e-17
89.70569	2.6696000e-17
89.70579	2.6547400e-17
89.70587	2.6146200e-17
89.70596	2.5762100e-17
89.70605	2.5291300e-17
89.70614	2.5100500e-17
89.70623	2.5070100e-17
89.70631	2.5281600e-17
89.70641	2.5535900e-17
89.70649	2.5916600e-17
89.70658	2.6127700e-17
89.70667	2.6302300e-17
89.70676	2.6365400e-17
89.70685	2.6386100e-17
89.70694	2.6411200e-17
89.70703	2.6497900e-17
89.70712	2.6673500e-17
89.7072	2.6857300e-17
89.70729	2.7157000e-17
89.70737	2.7370700e-17
89.70746	2.7598200e-17
89.70756	2.7703600e-17
89.70764	2.7689400e-17
89.70773	2.7527400e-17
89.70782	2.7120900e-17
89.70791	2.6495300e-17
89.708	2.5922300e-17
89.70808	2.5118700e-17
89.70818	2.4635700e-17
89.70826	2.4262500e-17
89.70835	2.4085800e-17
89.70844	2.4208900e-17
89.70853	2.4585500e-17
89.70862	2.5073400e-17
89.70871	2.5406600e-17
89.7088	2.5655800e-17
89.70889	2.5615300e-17
89.70897	2.5325900e-17
89.70906	2.4871600e-17
89.70916	2.4515700e-17
89.70923	2.4127500e-17
89.70933	2.3997200e-17
89.70941	2.3996800e-17
89.7095	2.4098800e-17
89.70959	2.4319100e-17
89.70968	2.4473000e-17
89.70977	2.4603500e-17
89.70985	2.4623600e-17
89.70995	2.4520200e-17
89.71003	2.4351700e-17
89.71012	2.4049800e-17
89.71021	2.3782300e-17
89.7103	2.3378100e-17
89.71039	2.3075700e-17
89.71048	2.2701600e-17
89.71057	2.2410100e-17
89.71066	2.2275800e-17
89.71074	2.2276900e-17
89.71083	2.2415200e-17
89.71093	2.2726700e-17
89.711	2.3030200e-17
89.7111	2.3458200e-17
89.71118	2.3728300e-17
89.71127	2.3989500e-17
89.71136	2.4111900e-17
89.71145	2.4128200e-17
89.71154	2.4052600e-17
89.71162	2.3960200e-17
89.71172	2.3826900e-17
89.7118	2.3727500e-17
89.71189	2.3605000e-17
89.71198	2.3525100e-17
89.71207	2.3427400e-17
89.71216	2.3359400e-17
89.71225	2.3272000e-17
89.71234	2.3201100e-17
89.71243	2.3096300e-17
89.71252	2.3003700e-17
89.7126	2.2843700e-17
89.7127	2.2708900e-17
89.71277	2.2519400e-17
89.71287	2.2343900e-17
89.71295	2.2241100e-17
89.71304	2.2163900e-17
89.71313	2.2146200e-17
89.71322	2.2147800e-17
89.71331	2.2147400e-17
89.7134	2.2123800e-17
89.71349	2.2024200e-17
89.71357	2.1895500e-17
89.71366	2.1692200e-17
89.71375	2.1538100e-17
89.71384	2.1371200e-17
89.71393	2.1305400e-17
89.71402	2.1302200e-17
89.71411	2.1362500e-17
89.7142	2.1516500e-17
89.71429	2.1654900e-17
89.71437	2.1817100e-17
89.71447	2.1895600e-17
89.71454	2.1895800e-17
89.71464	2.1813400e-17
89.71473	2.1632000e-17
89.71481	2.1405600e-17
89.7149	2.1244700e-17
89.71499	2.1106100e-17
89.71508	2.1094900e-17
89.71517	2.1191000e-17
89.71526	2.1340900e-17
89.71534	2.1624500e-17
89.71543	2.1831900e-17
89.71552	2.2047000e-17
89.71561	2.2144800e-17
89.7157	2.2158400e-17
89.71579	2.2091100e-17
89.71588	2.1953200e-17
89.71597	2.1808100e-17
89.71606	2.1719300e-17
89.71614	2.1658500e-17
89.71624	2.1664900e-17
89.71631	2.1723400e-17
89.71641	2.1798800e-17
89.7165	2.1941900e-17
89.71658	2.2087200e-17
89.71667	2.2322800e-17
89.71676	2.2600500e-17
89.71685	2.2820000e-17
89.71694	2.3097300e-17
89.71703	2.3259700e-17
89.71711	2.3373600e-17
89.7172	2.3392500e-17
89.71729	2.3314400e-17
89.71738	2.3135800e-17
89.71747	2.2907000e-17
89.71756	2.2683500e-17
89.71765	2.2536200e-17
89.71774	2.2383300e-17
89.71783	2.2306700e-17
89.71791	2.2249300e-17
89.71801	2.2243500e-17
89.71809	2.2305600e-17
89.71818	2.2410200e-17
89.71827	2.2602500e-17
89.71835	2.2768100e-17
89.71844	2.2959900e-17
89.71854	2.3022300e-17
89.71862	2.2965500e-17
89.71871	2.2804600e-17
89.7188	2.2411500e-17
89.71888	2.2060200e-17
89.71898	2.1617200e-17
89.71906	2.1284700e-17
89.71915	2.1137500e-17
89.71924	2.1109100e-17
89.71933	2.1155300e-17
89.71942	2.1226600e-17
89.71951	2.1254500e-17
89.7196	2.1210100e-17
89.71968	2.1134300e-17
89.71978	2.1041400e-17
89.71986	2.1009000e-17
89.71995	2.1068300e-17
89.72004	2.1182700e-17
89.72012	2.1355200e-17
89.72021	2.1464300e-17
89.72031	2.1462800e-17
89.72039	2.1295700e-17
89.72048	2.1088700e-17
89.72057	2.0797100e-17
89.72065	2.0606900e-17
89.72075	2.0588700e-17
89.72083	2.0795400e-17
89.72092	2.1065400e-17
89.72101	2.1368100e-17
89.7211	2.1756400e-17
89.72119	2.1928700e-17
89.72128	2.1985100e-17
89.72137	2.1848500e-17
89.72146	2.1665100e-17
89.72155	2.1362300e-17
89.72163	2.1159000e-17
89.72172	2.0949300e-17
89.72181	2.0836000e-17
89.7219	2.0722400e-17
89.72198	2.0639100e-17
89.72208	2.0523700e-17
89.72216	2.0414000e-17
89.72225	2.0347900e-17
89.72235	2.0304000e-17
89.72242	2.0302900e-17
89.72252	2.0315400e-17
89.72261	2.0317300e-17
89.72269	2.0275200e-17
89.72278	2.0207300e-17
89.72287	2.0105600e-17
89.72296	2.0048300e-17
89.72305	2.0066400e-17
89.72314	2.0184100e-17
89.72323	2.0453300e-17
89.72332	2.0816900e-17
89.7234	2.1084400e-17
89.7235	2.1318000e-17
89.72358	2.1347800e-17
89.72367	2.1204700e-17
89.72375	2.0981300e-17
89.72385	2.0593000e-17
89.72394	2.0318700e-17
89.72402	2.0043200e-17
89.72411	1.9935500e-17
89.72419	1.9975700e-17
89.72429	2.0108900e-17
89.72438	2.0356600e-17
89.72446	2.0624100e-17
89.72455	2.0795900e-17
89.72464	2.0946800e-17
89.72473	2.0989400e-17
89.72482	2.0975600e-17
89.72491	2.0892100e-17
89.725	2.0801800e-17
89.72509	2.0667900e-17
89.72517	2.0595900e-17
89.72527	2.0555700e-17
89.72535	2.0601100e-17
89.72544	2.0726100e-17
89.72553	2.0987800e-17
89.72562	2.1336600e-17
89.72571	2.1615600e-17
89.72579	2.1942300e-17
89.72589	2.2090100e-17
89.72598	2.2160600e-17
89.72606	2.2124400e-17
89.72615	2.1976800e-17
89.72623	2.1873300e-17
89.72632	2.1817900e-17
89.72642	2.1918300e-17
89.7265	2.2092400e-17
89.72659	2.2435600e-17
89.72668	2.2693700e-17
89.72677	2.2940700e-17
89.72686	2.3008700e-17
89.72694	2.2864500e-17
89.72704	2.2616800e-17
89.72712	2.2215800e-17
89.72721	2.1862600e-17
89.7273	2.1698900e-17
89.72739	2.1692000e-17
89.72748	2.1820800e-17
89.72757	2.2061400e-17
89.72765	2.2230000e-17
89.72775	2.2296700e-17
89.72783	2.2154900e-17
89.72792	2.1769600e-17
89.728	2.1391600e-17
89.72809	2.0910100e-17
89.72819	2.0672600e-17
89.72827	2.0564900e-17
89.72836	2.0730800e-17
89.72845	2.0987500e-17
89.72854	2.1434800e-17
89.72863	2.1735200e-17
89.72871	2.2015500e-17
89.72881	2.2121700e-17
89.72889	2.2142600e-17
89.72898	2.2141200e-17
89.72907	2.2192600e-17
89.72916	2.2293900e-17
89.72925	2.2519800e-17
89.72934	2.2703200e-17
89.72943	2.2884600e-17
89.72952	2.2905800e-17
89.72961	2.2798200e-17
89.72969	2.2472800e-17
89.72979	2.2170300e-17
89.72986	2.1768000e-17
89.72996	2.1503500e-17
89.73004	2.1264200e-17
89.73013	2.1161500e-17
89.73022	2.1078500e-17
89.73031	2.1032700e-17
89.7304	2.1014600e-17
89.73049	2.1027800e-17
89.73058	2.1091700e-17
89.73066	2.1197900e-17
89.73075	2.1425300e-17
89.73084	2.1619000e-17
89.73093	2.1852700e-17
89.73102	2.1990600e-17
89.73111	2.2005900e-17
89.7312	2.1878600e-17
89.73129	2.1719100e-17
89.73138	2.1493700e-17
89.73146	2.1330400e-17
89.73156	2.1280200e-17
89.73164	2.1337800e-17
89.73173	2.1450200e-17
89.73182	2.1637300e-17
89.7319	2.1786000e-17
89.73199	2.1972300e-17
89.73209	2.2111300e-17
89.73217	2.2313000e-17
89.73226	2.2482200e-17
89.73235	2.2739600e-17
89.73243	2.2923200e-17
89.73253	2.3118100e-17
89.73261	2.3213600e-17
89.7327	2.3208800e-17
89.73279	2.3084200e-17
89.73288	2.2939000e-17
89.73297	2.2714900e-17
89.73306	2.2536200e-17
89.73315	2.2295400e-17
89.73323	2.2106200e-17
89.73333	2.1842900e-17
89.73341	2.1632800e-17
89.7335	2.1340800e-17
89.73359	2.1154600e-17
89.73368	2.0953800e-17
89.73376	2.0805100e-17
89.73386	2.0704200e-17
89.73394	2.0518400e-17
89.73403	2.0291000e-17
89.73412	1.9850000e-17
89.7342	1.9296100e-17
89.7343	1.8876800e-17
89.73438	1.8431700e-17
89.73447	1.8314700e-17
89.73456	1.8349300e-17
89.73465	1.8719600e-17
89.73474	1.9154900e-17
89.73483	1.9764900e-17
89.73492	2.0237500e-17
89.73501	2.0435900e-17
89.7351	2.0415300e-17
89.73518	2.0234300e-17
89.73527	1.9943500e-17
89.73536	1.9758800e-17
89.73545	1.9643900e-17
89.73553	1.9655300e-17
89.73563	1.9718700e-17
89.73572	1.9754800e-17
89.7358	1.9728800e-17
89.73589	1.9602100e-17
89.73597	1.9504900e-17
89.73607	1.9464100e-17
89.73616	1.9544300e-17
89.73624	1.9864600e-17
89.73633	2.0202600e-17
89.73642	2.0650800e-17
89.73651	2.0957400e-17
89.7366	2.1045700e-17
89.73669	2.0928900e-17
89.73678	2.0754000e-17
89.73687	2.0545300e-17
89.73695	2.0476900e-17
89.73705	2.0616800e-17
89.73713	2.0870000e-17
89.73722	2.1241800e-17
89.7373	2.1450500e-17
89.7374	2.1469600e-17
89.73749	2.1245500e-17
89.73757	2.0741900e-17
89.73766	2.0280800e-17
89.73774	1.9723800e-17
89.73784	1.9504800e-17
89.73793	1.9465300e-17
89.73801	1.9689200e-17
89.7381	1.9947900e-17
89.7382	2.0298500e-17
89.73828	2.0469800e-17
89.73837	2.0547200e-17
89.73846	2.0495600e-17
89.73855	2.0310000e-17
89.73864	2.0139000e-17
89.73872	1.9922000e-17
89.73882	1.9784300e-17
89.7389	1.9642600e-17
89.73899	1.9574400e-17
89.73908	1.9538100e-17
89.73917	1.9595800e-17
89.73926	1.9713400e-17
89.73935	2.0002700e-17
89.73943	2.0295600e-17
89.73953	2.0687500e-17
89.73961	2.0924800e-17
89.7397	2.1035600e-17
89.73979	2.0912900e-17
89.73987	2.0535300e-17
89.73997	2.0001600e-17
89.74005	1.9603700e-17
89.74014	1.9207000e-17
89.74023	1.9057000e-17
89.74032	1.9008500e-17
89.74041	1.9055300e-17
89.74049	1.9144900e-17
89.74059	1.9146900e-17
89.74067	1.9044000e-17
89.74076	1.8838300e-17
89.74085	1.8666900e-17
89.74094	1.8501600e-17
89.74103	1.8480100e-17
89.74112	1.8568000e-17
89.7412	1.8702800e-17
89.7413	1.8919400e-17
89.74139	1.9050200e-17
89.74147	1.9151300e-17
89.74156	1.9168900e-17
89.74164	1.9136700e-17
89.74174	1.9122900e-17
89.74183	1.9153200e-17
89.74191	1.9251000e-17
89.742	1.9348600e-17
89.74209	1.9458900e-17
89.74218	1.9475400e-17
89.74227	1.9401000e-17
89.74236	1.9272600e-17
89.74244	1.9027100e-17
89.74254	1.8846800e-17
89.74262	1.8647900e-17
89.74271	1.8547400e-17
89.7428	1.8503300e-17
89.74289	1.8510600e-17
89.74298	1.8533800e-17
89.74307	1.8550100e-17
89.74316	1.8556900e-17
89.74324	1.8580600e-17
89.74334	1.8637500e-17
89.74342	1.8784400e-17
89.74351	1.8949700e-17
89.7436	1.9221500e-17
89.74369	1.9420800e-17
89.74377	1.9626600e-17
89.74387	1.9701000e-17
89.74395	1.9663300e-17
89.74404	1.9488600e-17
89.74413	1.9314300e-17
89.74421	1.9107100e-17
89.74431	1.9007800e-17
89.74439	1.9006600e-17
89.74448	1.9094200e-17
89.74457	1.9262300e-17
89.74466	1.9419600e-17
89.74475	1.9484900e-17
89.74484	1.9440200e-17
89.74493	1.9320300e-17
89.74502	1.9109700e-17
89.7451	1.8953400e-17
89.74519	1.8851700e-17
89.74528	1.8912700e-17
89.74537	1.9136700e-17
89.74546	1.9391500e-17
89.74554	1.9798600e-17
89.74564	2.0053500e-17
89.74573	2.0275300e-17
89.74581	2.0319900e-17
89.7459	2.0252600e-17
89.74598	2.0075700e-17
89.74608	1.9970700e-17
89.74617	1.9921200e-17
89.74625	1.9973100e-17
89.74634	2.0184400e-17
89.74643	2.0402200e-17
89.74652	2.0688300e-17
89.74661	2.0868100e-17
89.7467	2.1017300e-17
89.74679	2.1056400e-17
89.74688	2.1063800e-17
89.74696	2.1065300e-17
89.74706	2.1085300e-17
89.74714	2.1153600e-17
89.74723	2.1208500e-17
89.74732	2.1249000e-17
89.74741	2.1236700e-17
89.7475	2.1132200e-17
89.74758	2.1004600e-17
89.74767	2.0829400e-17
89.74777	2.0703700e-17
89.74785	2.0663700e-17
89.74794	2.0713100e-17
89.74803	2.0798100e-17
89.74811	2.0915000e-17
89.74821	2.0969400e-17
89.74829	2.0922500e-17
89.74838	2.0784900e-17
89.74847	2.0500700e-17
89.74856	2.0139100e-17
89.74865	1.9854300e-17
89.74873	1.9517800e-17
89.74883	1.9343400e-17
89.74891	1.9211400e-17
89.749	1.9122400e-17
